398,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-29 00:00:00","2006-11-29 00:00:00","Planos de contacto","Bali, Margarita",,,,,,,,,"videoarte"
399,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-30 00:00:00","2006-11-30 00:00:00","Evolución de la videoartedanza en el siglo xx","Hargraves, Kelly",,,,,,,,,"conferencia"
400,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-30 00:00:00","2006-11-30 00:00:00","La rosa de los vientos","Kagel, Mauricio",,,,,,,,,"mesa redonda"
401,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-30 00:00:00","2006-11-30 00:00:00","Moll-Whiz","Forsythe, Tammy",,,,,,,,,"performance"
402,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-30 00:00:00","2006-11-30 00:00:00","Returning home","Halprin, Anna","Wilson, Andy Abraham",,,,,,,,"largometraje"
403,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-11-30 00:00:00","2006-11-30 00:00:00","Thursday's fictions","Allen, Richard James",,,,,,,,,"largometraje"
404,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Bórrame mucho","Graells, Gemma","Moreno, Mercé",,,,,,,,"videoarte"
405,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Camelias","Muttis, Daniela",,,,,,,,,"videoarte"
406,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Casa/danza, espacio comunes","Muñoz, Brisa",,,,,,,,,"videoarte"
407,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Circuito videoartedanza Mercosur","Bonito, Eduardo","Cubas, Tamara","Szperling, Silvina",,,,,,,"foro"
408,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Connection","Gerrikabeitía, M","Jackson, R",,,,,,,,"videoarte"
409,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Dúo de agosto","Pugin, C","Casparrino, C",,,,,,,,"videoarte"
410,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-03 00:00:00","Foro latinoamericano de videoartedanza","Artistas varios",,,,,,,,,"foro"
411,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Gaze","Wood, Andy","Solomons, Zoe",,,,,,,,"videoarte"
412,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Haedo en llamas","González, L","De la Cerda, F",,,,,,,,"videoarte"
413,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Homeward Bound","Lilja, Efva",,,,,,,,,"videoarte"
414,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Keitai dance","Ono, Akiko",,,,,,,,,"videoarte"
415,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Las palabras","Vielma, Paula","Rasmussen, Magnus",,,,,,,,"videoarte"
416,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Presentación del libro “Danza y tecnología I”","Bonito, Eduardo","Alonso, Rodrigo",,,,,,,,"presentación"
417,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Puerta de la muerte","Tesoriere. P","Prado, G",,,,,,,,"videoarte"
418,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Sobresaltos","Stickel, Antonio","Pinheiro, Karina",,,,,,,,"videoarte"
419,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Solotango","Felker, Brent","Nakasue, Cory",,,,,,,,"videoarte"
420,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-01 00:00:00","2006-12-01 00:00:00","Your lights are out or burning lbadly","Hanson, G",,,,,,,,,"videoarte"
421,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Adhesivo","Mantovano, C","Grompone, M",,,,,,,,"videoarte"
422,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","APAAI","Morales, Guillern",,,,,,,,,"videoarte"
423,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Compañía","Trilnick, Carlos","Mazza, Sofía",,,,,,,,"videoarte"
424,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Danza para simetrías","Ramis, M","Mórtola, S",,,,,,,,"videoarte"
425,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Diesel Engine","Hanson, Dayna",,,,,,,,,"videoarte"
426,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Like Swimming","Areal Velez, Alejandro",,,,,,,,,"videoarte"
427,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","Presentación de red de festivales Ciudades","Chavez Perez, Eugenio","Orihuela Yucra, Sofía","Agudo, Gerardo",,,,,,,"presentación"
428,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-02 00:00:00","2006-12-02 00:00:00","The cacophony of solitude","Piver, H",,,,,,,,,"videoarte"
429,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","Dead dreams of monochrome men","Newson, Lloyd","Hinton, David",,,,,,,,"videoarte"
430,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","Frágil ","García, Javier","Busto Romoleroux, Isabel",,,,,,,,"videoarte"
431,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","Paredes  de aquel Buenos Aires","Bali, MArgarita",,,,,,,,,"videoarte"
432,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","Samba no pé","Montes. Eduardo","Bradley",,,,,,,,"largometraje"
433,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","Strange Fish","Newson, Lloyd","Hinton, David",,,,,,,,"videoarte"
434,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","The cost of living","Newson, Lloyd",,,,,,,,,"videoarte"
435,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-03 00:00:00","2006-12-03 00:00:00","You Cuba","Williams, Margaret","Marston, Cathy",,,,,,,,"videoarte"
436,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-04 00:00:00","2006-12-04 00:00:00","Fall of Adam","Sneddon, Gail",,,,,,,,,"videoarte"
437,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-05 00:00:00","2006-12-05 00:00:00","Hard told","Mason, Jane",,,,,,,,,"videoarte"
438,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-06 00:00:00","2006-12-06 00:00:00","Tra La La","Charrier, Magali","Moore, Viv",,,,,,,,"videoarte"
439,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-07 00:00:00","2006-12-07 00:00:00","Minou","Charrier, Magali","Lloyd, Maria",,,,,,,,"videoarte"
440,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-08 00:00:00","2006-12-08 00:00:00","Tea Time","Thomas, Lisa May",,,,,,,,,"videoarte"
441,2006,"8vo Festival Internacional de videoartedanza","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-12-09 00:00:00","2006-12-09 00:00:00","Bittersweet","Roussewe, David",,,,,,,,,"videoarte"
442,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","34s56w.org","Mackern, Brian",,,,,,,,,"netart"
443,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Adfalud","Antunez, Marcel-li",,,,,,,,,"netart"
444,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Arena","Bali, Margarita",,,,,,,,,"videoarte"
445,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Autorretrato","Puppo, Teresa",,,,,,,,,"netart"
446,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Bolas s/t","Zanela, Augusto",,,,,,,,,"videoinstalación"
447,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Buenos Aires viajando en el tiempo","Raponi, Graciela","Boselli, alberto",,,,,,,,"documental"
448,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Cartelera","Terán, Luis",,,,,,,,,"instalación"
449,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Concierto Diurno","Golder, Gabriela",,,,,,,,,"videoinstalación"
450,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","De las Americas","Artistas varios",,,,,,,,,"selección de videoarte y animaciones"
451,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Disco","Mendoza, Antonio",,,,,,,,,"netart"
452,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Dos ambientes","Fernandez, Guillermo","Pardo, Rodrigo",,,,,,,,"videoarte"
453,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","El territorio","De luque, Paula",,,,,,,,,"videoarte"
454,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Esferas","Ortiz, Santiago",,,,,,,,,"netart"
455,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-15 00:00:00","Festival de videoarte Clips + Bauer","Artistas varios",,,,,,,,,"selección de videoarte y animaciones"
456,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Frecuencia","Constantini, Arcángel",,,,,,,,,"netart"
457,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Frontera incierta","Aguerre, Enrique",,,,,,,,,"netart"
458,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Heavy Metal","Pérsico, Gastón",,,,,,,,,"Instalación sonora"
459,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","How to build a house","Caprin, Gustavo",,,,,,,,,"videoarte"
460,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-15 00:00:00","La construcción","Q.vox",,,,,,,,,"performance"
461,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Linda Manera","Mazza, Sofía",,,,,,,,,"videoarte"
462,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Llamadas","Duprat, Gaston","Cohn, Mariano",,,,,,,,"videoinstalación"
463,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Luciernaga sonora","Masvernat, Julia",,,,,,,,,"netart"
464,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Magazine in situ","Herrero, Alicia",,,,,,,,,"web"
465,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Mecto","Amaral, Mateo","Bellman, Maximiliano",,,,,,,,"web"
466,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Mejor vida corp","Cuevas, Minerva",,,,,,,,,"netart"
467,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Net art world 1","Navas, Eduardo",,,,,,,,,"netart"
468,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","O en cualquier otro lugar","Grompone, Miguel","Lamana, Andrea","Oliver, Ana",,,,,,,"videoarte"
469,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-15 00:00:00","performancemultimedia","Szperling, Silvina ",,,,,,,,,"performance"
470,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Proyecto visitas","Forcadel, Gabriela","Cersarco, Alejandro",,,,,,,,"web"
471,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Proyectos y utopias","Pons, Ricardo",,,,,,,,,"documental"
472,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Receiver Empfanger","Kopainig, Aurelio",,,,,,,,,"film"
473,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-15 00:00:00","Sonido digital","Ranucci, Hernán",,,,,,,,,"conferencia"
474,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Street access machine","García Andujar, Daniel",,,,,,,,,"netart"
475,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Szis","Szperling, Silvina ","Campins, Lucia","Vidomliansky, Rosa",,,,,,,"videoarte"
476,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Tc service","Duprat, Gaston","Cohn, Mariano",,,,,,,,"videoarte"
477,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","The chica-iranian project","Gomez Peña, Guillermo",,,,,,,,,"netart"
478,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Topografías desmensuradas","Yeregui, Mariela",,,,,,,,,"netart"
479,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Un plan ambicioso","Calvo, Eugenia",,,,,,,,,"videoarte"
480,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Untitledocument","Museres, Ciro",,,,,,,,,"netart"
481,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","videoarte bardo","Robledo, Javier",,,,,,,,,"videoarte"
482,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Voodoochild","Oyarzún, Christian",,,,,,,,,"netart"
483,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Words: Earth","Tisselli, Eugenio",,,,,,,,,"netart"
484,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Wordtoys","Gache, Belén",,,,,,,,,"netart"
485,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-15 00:00:00","2006-08-20 00:00:00","Zetz","Ivanoff, Ivam",,,,,,,,,"netart"
486,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-16 00:00:00","2006-08-16 00:00:00","Como explicar el rojo","Saitta, Carmelo","Nardini, Mariano","Foutel, Ana","Baroni, Norman",,,,,,"performance musical"
487,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-16 00:00:00","2006-08-16 00:00:00","D'Apres Pliegues","Saitta, Carmelo","Nardini, Mariano","Foutel, Ana","Baroni, Norman",,,,,,"performance musical"
488,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-16 00:00:00","2006-08-16 00:00:00","Desafíos del diseño digital","Pimentel, Diego","Groisman, Martín",,,,,,,,"mesa redonda"
489,2006,"Cultura y Media 2006","Centro  Cultural San Martín","Taquini, Graciela",,,,"2006-08-16 00:00:00","2006-08-16 00:00:00","Diálogo con mi anciano","Saitta, Carmelo","Nardini, Mariano","Foutel, Ana","Baroni, Norman",,,,,,"performance musical"
